tstart	srcip	dstip	sport	dport	proto	flags	tos	bytes	pkts	input	output	rip
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44683	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44781	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	42300	80	TCP	......	0	351	6	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43324	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43649	80	TCP	......	0	108	2	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43650	80	TCP	......	0	108	2	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43653	80	TCP	......	0	108	2	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43663	80	TCP	......	0	235	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43681	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43689	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	42290	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44779	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43697	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44780	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44387	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44356	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43646	80	TCP	......	0	54	1	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	42328	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	42338	80	TCP	......	0	594	10	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45032	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43738	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	42308	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43498	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43561	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45021	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43248	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45019	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44361	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45013	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43583	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43564	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45008	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45007	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44673	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43586	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44116	80	TCP	......	0	316	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44122	80	TCP	......	0	316	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43271	80	TCP	......	0	594	10	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45053	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44209	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44300	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43460	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45074	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44329	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43457	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44786	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43456	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44963	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	42310	80	TCP	......	0	370	6	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43523	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44214	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44215	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44757	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44954	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44952	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45083	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43293	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44291	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44949	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44946	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44716	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44945	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43436	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43430	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45088	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43727	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43213	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43425	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44282	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44712	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44279	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44660	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45091	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43221	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	45095	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43497	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43526	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44935	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44178	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	43217	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44274	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 15:09:00	10.70.68.127	172.30.0.4	44267	80	TCP	......	0	297	5	1	2	10.1.1.1
