tstart	srcip	dstip	sport	dport	proto	flags	tos	bytes	pkts	input	output	rip
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47879	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47889	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	172.30.0.4	10.0.0.42	80	24079	TCP	......	0	54	1	2	1	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47845	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	172.30.0.4	10.0.0.42	80	24080	TCP	......	0	54	1	2	1	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47820	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47872	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47876	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47823	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47796	80	TCP	......	0	116	2	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47827	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47804	80	TCP	......	0	181	3	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47830	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47871	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47832	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47837	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47847	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47859	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47863	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47808	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47803	80	TCP	......	0	181	3	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47797	80	TCP	......	0	116	2	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47894	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47873	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47887	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	172.30.0.4	10.0.0.42	80	24081	TCP	......	0	54	1	2	1	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47822	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47834	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47816	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47840	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47897	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47798	80	TCP	......	0	116	2	1	2	10.1.1.1
2016-07-08 15:01:01	172.30.0.4	10.0.0.42	80	24082	TCP	......	0	54	1	2	1	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47809	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47802	80	TCP	......	0	181	3	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47874	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47833	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47885	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47865	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47800	80	TCP	......	0	181	3	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47853	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47854	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47868	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47904	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47891	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	172.30.0.4	10.0.0.42	80	24075	TCP	......	0	54	1	2	1	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47878	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47856	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47893	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47818	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47870	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	172.30.0.4	10.0.0.42	80	24078	TCP	......	0	54	1	2	1	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47838	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47849	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47901	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47858	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47860	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47862	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47906	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47867	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47844	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47814	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47888	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47829	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47831	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47903	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	172.30.0.4	10.0.0.42	80	24084	TCP	......	0	54	1	2	1	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47892	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47861	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 15:01:01	10.0.0.42	172.30.0.4	47805	80	TCP	......	0	243	4	1	2	10.1.1.1
