tstart	srcip	dstip	sport	dport	proto	flags	tos	bytes	pkts	input	output	rip
2016-07-08 12:44:02	10.138.214.18	172.20.0.15	43672	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:02	10.138.214.18	172.20.0.15	43666	80	TCP	......	0	189	3	1	2	10.1.1.1
2016-07-08 12:44:02	10.138.214.18	172.20.0.15	43670	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:02	10.138.214.18	172.20.0.15	43669	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44388	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44385	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44397	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44389	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44394	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44387	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44396	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44390	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44400	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44386	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44398	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44405	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44411	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44379	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44406	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44399	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44392	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44404	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44395	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44378	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44380	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44409	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44393	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44402	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44391	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44401	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44384	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44403	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44381	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:03	10.138.214.18	172.20.0.15	44410	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44775	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44763	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44768	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44960	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44777	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44771	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44958	80	TCP	......	0	243	4	1	2	10.1.1.1
2016-07-08 12:44:05	10.138.214.18	172.20.0.15	44786	80	TCP	......	0	243	4	1	2	10.1.1.1
