tstart	srcip	dstip	sport	dport	proto	flags	tos	bytes	pkts	input	output	rip
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43780	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43472	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43789	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43753	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43803	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43499	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43554	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43701	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43513	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43715	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43746	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43506	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43562	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43760	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43542	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43807	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43770	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43742	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43530	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43786	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43572	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43524	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43466	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43698	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43507	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43509	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43783	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43810	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43577	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43488	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43478	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43534	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43745	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43735	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43529	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43771	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43531	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43805	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43546	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43793	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43563	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43570	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43532	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43516	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43764	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43749	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43473	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43782	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43511	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43477	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43741	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43719	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43522	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43495	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43769	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43670	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43704	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43573	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43737	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43518	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43568	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43717	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43556	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43545	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43484	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43489	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43795	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43755	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43699	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43470	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43761	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43703	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43758	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43520	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43750	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43543	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43772	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43794	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43569	80	TCP	......	0	297	5	1	2	10.1.1.1
2016-07-08 12:07:00	10.78.100.150	172.10.0.4	43561	80	TCP	......	0	297	5	1	2	10.1.1.1
