Jul  8 2016 07:14:36.527738000 UTC,1467962076,232,172.16.0.164,node-116-193-143-53.alliancebroadband.in,0x00000001,1,0,node-116-193-143-53,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.277525404048373E-7
Jul  8 2016 07:12:10.910864000 UTC,1467961930,232,172.16.0.164,node-115-187-56-113.alliancebroadband.in,0x00000001,1,0,node-115-187-56-113,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.277525404048373E-7
Jul  8 2016 03:26:03.882291000 UTC,1467948363,206,172.16.0.182,www.trachtenverein-wartenberg.de,0x00000001,1,0,www,None,0,3,2.0,1,1_2_1_0_1_5_1_0,5.277822827881214E-7
Jul  8 2016 03:25:18.457588000 UTC,1467948318,206,172.16.0.182,www.electricirelandquickquote.ie,0x00000001,1,0,www,None,0,3,2.0,1,1_2_1_0_1_5_1_0,5.277822827881214E-7
Jul  8 2016 07:25:00.851483000 UTC,1467962700,232,172.16.0.180,host-static-93-116-51-155.moldtelecom.md,0x00000001,1,0,host-static-93-116-51-155,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.278624176689752E-7
Jul  8 2016 07:11:26.091524000 UTC,1467961886,233,172.16.0.180,fibre-213-151-174-179.cityplaybusiness.fr,0x00000001,1,0,fibre-213-151-174-179,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.278624176689752E-7
Jul  8 2016 09:02:28.426436000 UTC,1467968548,328,172.16.0.168,li71200k2miywkbm.oypj7qbfs68fnzh4.ih27rb.d-cjs1eaa.na14.bnc.salesforce.com,0x00000001,1,0,salesforce,li71200k2miywkbm.oypj7qbfs68fnzh4.ih27rb.d-cjs1eaa.na14.bnc,59,8,4.727745329236116,1,1_10_10_5_5_5_1_0,5.279126762307147E-7
Jul  8 2016 08:49:05.033012000 UTC,1467967745,843,172.16.0.168,z1az0da4aab5al0aepv2uds3gooab9ghalhmvh6vi38lfv4e23dj3u15e8i32bv.r6ha5ucnkt939e70lj1nhbj922ne99q1g41ct05sss10f2636cufg4mg22a8feb.qcoebpl5da1c55035q1s524neoedvifr3g1dh0p684jj89tur3su6urbr2etrec.0fbfe8j4597ftvrj1hb89jvij0jij9en32tjlaw.a.r.ipass.com,0x00000001,1,0,ipass,z1az0da4aab5al0aepv2uds3gooab9ghalhmvh6vi38lfv4e23dj3u15e8i32bv.r6ha5ucnkt939e70lj1nhbj922ne99q1g41ct05sss10f2636cufg4mg22a8feb.qcoebpl5da1c55035q1s524neoedvifr3g1dh0p684jj89tur3su6urbr2etrec.0fbfe8j4597ftvrj1hb89jvij0jij9en32tjlaw.a.r,235,8,4.942184902146003,1,1_10_10_5_5_5_1_0,5.279126762307147E-7
Jul  8 2016 09:02:32.545820000 UTC,1467968552,841,172.16.0.168,z1az0da4aab5al0aepv2uds3gooab9ghalhmvh6vi38lfv4e23dj3u15e8i32bv.r6ha5ucnkt939e70lj1nhbj922ne99q1g41ct05sss10f2636cufg4mg22a8feb.qcoebpl5da1c55035q1s524neoedvifr3g1dh0p684jj89tur3su6urbr2etrec.0fbfe8j4597ftvrj1hb89jvij0jij9en32tjlaw.a.r.ipass.com,0x00000001,1,0,ipass,z1az0da4aab5al0aepv2uds3gooab9ghalhmvh6vi38lfv4e23dj3u15e8i32bv.r6ha5ucnkt939e70lj1nhbj922ne99q1g41ct05sss10f2636cufg4mg22a8feb.qcoebpl5da1c55035q1s524neoedvifr3g1dh0p684jj89tur3su6urbr2etrec.0fbfe8j4597ftvrj1hb89jvij0jij9en32tjlaw.a.r,235,8,4.942184902146003,1,1_10_10_5_5_5_1_0,5.279126762307147E-7
Jul  8 2016 08:36:55.381515000 UTC,1467967015,316,172.16.0.177,p2-nsjkrl7hvk3by-tyr5hdsumos4ps6o-101961-i1-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p2-nsjkrl7hvk3by-tyr5hdsumos4ps6o-101961-i1-unicast.metric,58,4,4.728947487276468,1,1_10_10_5_5_5_1_0,5.279346167321185E-7
Jul  8 2016 03:18:36.329693000 UTC,1467947916,208,172.16.0.169,spamtitan.caulfieldindustrial.ie,0x00000001,1,0,spamtitan,None,0,3,2.0,1,1_2_1_0_1_5_1_0,5.283856575890164E-7
Jul  8 2016 03:16:14.189166000 UTC,1467947774,221,172.16.0.165,contact.credit-agricole-toulouse31.fr,0x00000001,1,0,contact,None,0,3,2.0,1,1_2_1_0_1_5_1_0,5.28531423771707E-7
Jul  8 2016 03:19:46.623546000 UTC,1467947986,216,172.16.0.191,mailout.bild-wurde-freigeschaltet.co,0x00000001,1,0,mailout,None,0,3,2.0,1,1_2_1_0_1_5_1_0,5.2856979280541E-7
Jul  8 2016 07:11:27.134247000 UTC,1467961887,233,172.16.0.194,host-static-188-237-120-38.moldtelecom.md,0x00000001,1,0,host-static-188-237-120-38,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.285865956265637E-7
Jul  8 2016 08:49:03.753543000 UTC,1467967743,631,172.16.0.195,z1ayy58yaaifae0pmrhair4ejl0s5ten751gib2ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanrogi1dsmrqga1dairmej5seorcgi1dilr1f25selb.cnurduiscgrbdmn30he4dgnrqiqrh4w.a.r.ipass.com,0x00000001,1,0,ipass,z1ayy58yaaifae0pmrhair4ejl0s5ten751gib2ei0ce7rchire44ldoj11g55g.oqqfo4lomr11o63aj3kcanrogi1dsmrqga1dairmej5seorcgi1dilr1f25selb.cnurduiscgrbdmn30he4dgnrqiqrh4w.a.r,163,7,4.7391778147313195,1,1_10_10_5_5_5_1_0,5.287772034673882E-7
Jul  8 2016 08:35:51.195119000 UTC,1467966951,320,172.16.0.186,p4-ez5nk7p2yhnta-uvsigsqvekeg5rl5-108376-i1-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-ez5nk7p2yhnta-uvsigsqvekeg5rl5-108376-i1-stbcast.metric,58,4,4.735232452390266,1,1_10_10_5_5_5_1_0,5.293461789095274E-7
Jul  8 2016 07:13:27.907962000 UTC,1467962007,233,172.16.0.198,pppoe-188-168-240-95-dyn-srv.volgaline.ru,0x00000001,1,0,pppoe-188-168-240-95-dyn-srv,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.299539504936416E-7
Jul  8 2016 07:00:36.335452000 UTC,1467961236,232,172.16.0.201,node-150-129-103-30.alliancebroadband.in,0x00000001,1,0,node-150-129-103-30,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.305625799102951E-7
Jul  8 2016 07:14:42.967617000 UTC,1467962082,233,172.16.0.201,node-116-193-133-178.alliancebroadband.in,0x00000001,1,0,node-116-193-133-178,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.305625799102951E-7
Jul  8 2016 06:58:26.284816000 UTC,1467961106,232,172.16.0.172,host-static-93-116-209-48.moldtelecom.md,0x00000001,1,0,host-static-93-116-209-48,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.307601306710817E-7
Jul  8 2016 07:14:13.740080000 UTC,1467962053,232,172.16.0.176,nat6-minsk-pool-46-53-210-255.telecom.by,0x00000001,1,0,nat6-minsk-pool-46-53-210-255,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.320830290983374E-7
Jul  8 2016 07:00:20.352156000 UTC,1467961220,233,172.16.0.163,dyndsl-095-033-164-153.ewe-ip-backbone.de,0x00000001,1,0,dyndsl-095-033-164-153,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.332860859100314E-7
Jul  8 2016 07:00:49.756347000 UTC,1467961249,232,172.16.0.163,node-185-48-239-179.it-virtualization.ru,0x00000001,1,0,node-185-48-239-179,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.332860859100314E-7
Jul  8 2016 07:11:51.762013000 UTC,1467961911,233,172.16.0.163,host-static-188-237-91-108.moldtelecom.md,0x00000001,1,0,host-static-188-237-91-108,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.332860859100314E-7
Jul  8 2016 07:00:33.166528000 UTC,1467961233,232,172.16.0.189,node-103-252-165-17.alliancebroadband.in,0x00000001,1,0,node-103-252-165-17,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.335258223964847E-7
Jul  8 2016 07:22:53.989498000 UTC,1467962573,233,172.16.0.189,nat2-gomel-pool-178-172-207-96.telecom.by,0x00000001,1,0,nat2-gomel-pool-178-172-207-96,None,0,3,2.0,0,0_6_7_0_1_5_1_0,5.335258223964847E-7
Jul  8 2016 08:14:47.153046000 UTC,1467965687,233,172.16.0.194,pppoe-213-80-178-245-dyn-asn.volgaline.ru,0x00000001,1,0,pppoe-213-80-178-245-dyn-asn,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.343753111657632E-7
Jul  8 2016 03:26:52.483527000 UTC,1467948412,330,172.16.0.163,intc-keyid-0fa7b495048126120e12731606776f3d68a037c0.microsoftaik.azure.net,0x00000001,1,0,azure,intc-keyid-0fa7b495048126120e12731606776f3d68a037c0.microsoftaik,64,4,4.52338291462472,1,1_10_2_5_2_5_1_0,5.348862401806209E-7
Jul  8 2016 03:28:18.376653000 UTC,1467948498,322,172.16.0.182,jaguar-prod-webelb-z64ztzw5rh43-1745981296.us-west-2.elb.amazonaws.com,0x00000001,1,0,amazonaws,jaguar-prod-webelb-z64ztzw5rh43-1745981296.us-west-2.elb,56,5,4.570136841430028,1,1_10_2_5_2_5_1_0,5.352003649395439E-7
Jul  8 2016 08:07:50.864370000 UTC,1467965270,232,172.16.0.189,node-115-187-41-101.alliancebroadband.in,0x00000001,1,0,node-115-187-41-101,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.357356511949428E-7
Jul  8 2016 08:22:08.496595000 UTC,1467966128,232,172.16.0.189,host-static-92-115-86-233.moldtelecom.md,0x00000001,1,0,host-static-92-115-86-233,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.357356511949428E-7
Jul  8 2016 08:11:42.319273000 UTC,1467965502,233,172.16.0.189,host-static-188-237-176-23.moldtelecom.md,0x00000001,1,0,host-static-188-237-176-23,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.357356511949428E-7
Jul  8 2016 08:22:10.397986000 UTC,1467966130,233,172.16.0.172,dyndsl-178-142-114-227.ewe-ip-backbone.de,0x00000001,1,0,dyndsl-178-142-114-227,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.361929488955159E-7
Jul  8 2016 08:24:40.824780000 UTC,1467966280,233,172.16.0.172,difusionelectronica.institutocervantes.es,0x00000001,1,0,difusionelectronica,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.361929488955159E-7
Jul  8 2016 05:06:52.273633000 UTC,1467954412,233,172.16.0.166,host-static-93-116-254-123.moldtelecom.md,0x00000001,1,0,host-static-93-116-254-123,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.362261364134388E-7
Jul  8 2016 05:04:07.524600000 UTC,1467954247,232,172.16.0.166,node-116-193-128-18.alliancebroadband.in,0x00000001,1,0,node-116-193-128-18,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.362261364134388E-7
Jul  8 2016 05:20:25.483009000 UTC,1467955225,232,172.16.0.181,host-static-92-114-194-88.moldtelecom.md,0x00000001,1,0,host-static-92-114-194-88,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.362734848425475E-7
Jul  8 2016 03:40:43.407965000 UTC,1467949243,320,172.16.0.199,p5-5anpi6n2npj4u-kiljpa4r4nl3ihqf-101021-i2-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p5-5anpi6n2npj4u-kiljpa4r4nl3ihqf-101021-i2-stbcast.metric,58,4,4.53050309065014,1,1_10_2_5_2_5_1_0,5.363288456244852E-7
Jul  8 2016 03:49:25.121932000 UTC,1467949765,312,172.16.0.199,p4-a7g2uzh7uu45s-suzb3azvuemrctyg-107680-i2-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-a7g2uzh7uu45s-suzb3azvuemrctyg-107680-i2-unicast.metric,58,4,4.575159822818813,1,1_10_2_5_2_5_1_0,5.363288456244852E-7
Jul  8 2016 04:41:37.285739000 UTC,1467952897,233,172.16.0.170,host-static-109-185-72-197.moldtelecom.md,0x00000001,1,0,host-static-109-185-72-197,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.364809510902742E-7
Jul  8 2016 03:38:53.632908000 UTC,1467949133,320,172.16.0.176,p4-dwq3e5spccm4y-pfp7gqqpeyeq6zpy-108927-i2-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-dwq3e5spccm4y-pfp7gqqpeyeq6zpy-108927-i2-stbcast.metric,58,4,4.558255512623189,1,1_10_2_5_2_5_1_0,5.365569161369676E-7
Jul  8 2016 03:32:40.873978000 UTC,1467948760,322,172.16.0.176,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i1-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i1-stbcast.metric,58,4,4.566707667721,1,1_10_2_5_2_5_1_0,5.365569161369676E-7
Jul  8 2016 03:38:23.975400000 UTC,1467949103,320,172.16.0.173,epi-recip-elasticl-1vrw08nozgki6-865959164.us-east-1.elb.amazonaws.com,0x00000001,1,0,amazonaws,epi-recip-elasticl-1vrw08nozgki6-865959164.us-east-1.elb,56,5,4.51915910978229,1,1_10_2_5_2_5_1_0,5.366571943428856E-7
Jul  8 2016 03:38:23.089476000 UTC,1467949103,320,172.16.0.169,jaguar-prod-webelb-z64ztzw5rh43-1745981296.us-west-2.elb.amazonaws.com,0x00000001,1,0,amazonaws,jaguar-prod-webelb-z64ztzw5rh43-1745981296.us-west-2.elb,56,5,4.570136841430028,1,1_10_2_5_2_5_1_0,5.368001072218401E-7
Jul  8 2016 03:37:46.300825000 UTC,1467949066,322,172.16.0.167,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i2-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i2-unicast.metric,58,4,4.5237727540025,1,1_10_2_5_2_5_1_0,5.368465958770617E-7
Jul  8 2016 05:05:26.286795000 UTC,1467954326,233,172.16.0.198,host-static-109-185-238-28.moldtelecom.md,0x00000001,1,0,host-static-109-185-238-28,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.37106975159081E-7
Jul  8 2016 05:19:14.642630000 UTC,1467955154,232,172.16.0.198,pppoe-188-244-239-237-dyn-vgd.volgaline.ru,0x00000001,1,0,pppoe-188-244-239-237-dyn-vgd,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.37106975159081E-7
Jul  8 2016 03:49:44.759522000 UTC,1467949784,332,172.16.0.177,intc-keyid-f99f207dfc8797bff90d641d25fd5a45f76310b8.microsoftaik.azure.net,0x00000001,1,0,azure,intc-keyid-f99f207dfc8797bff90d641d25fd5a45f76310b8.microsoftaik,64,4,4.501964015923013,1,1_10_2_5_2_5_1_0,5.374535749514667E-7
Jul  8 2016 05:07:14.781965000 UTC,1467954434,232,172.16.0.188,gw-informserviceinternet-orenburg.suttk.ru,0x00000001,1,0,gw-informserviceinternet-orenburg,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.375416946148388E-7
Jul  8 2016 03:40:09.923464000 UTC,1467949209,320,172.16.0.189,jaguar-prod-webelb-z64ztzw5rh43-1745981296.us-west-2.elb.amazonaws.com,0x00000001,1,0,amazonaws,jaguar-prod-webelb-z64ztzw5rh43-1745981296.us-west-2.elb,56,5,4.570136841430028,1,1_10_2_5_2_5_1_0,5.376395155563551E-7
Jul  8 2016 05:20:17.183718000 UTC,1467955217,233,172.16.0.169,host-static-188-237-91-108.moldtelecom.md,0x00000001,1,0,host-static-188-237-91-108,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.377543063030673E-7
Jul  8 2016 05:04:06.810911000 UTC,1467954246,232,172.16.0.169,node-150-129-67-247.alliancebroadband.in,0x00000001,1,0,node-150-129-67-247,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.377543063030673E-7
Jul  8 2016 03:36:49.155590000 UTC,1467949009,340,172.16.0.188,dualstack.audiencecookiematcherserver-1803857162.us-west-1.elb.amazonaws.com,0x00000001,1,0,amazonaws,dualstack.audiencecookiematcherserver-1803857162.us-west-1.elb,62,6,4.526303971467832,1,1_10_2_5_2_5_1_0,5.378570095337482E-7
Jul  8 2016 08:22:16.253157000 UTC,1467966136,233,172.16.0.185,node-150-107-178-100.alliancebroadband.in,0x00000001,1,0,node-150-107-178-100,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.3789455492922E-7
Jul  8 2016 08:24:26.169822000 UTC,1467966266,232,172.16.0.185,nat6-minsk-pool-46-53-211-211.telecom.by,0x00000001,1,0,nat6-minsk-pool-46-53-211-211,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.3789455492922E-7
Jul  8 2016 05:05:10.232719000 UTC,1467954310,233,172.16.0.171,budzet-obywatelski-2014-gdansk.zetwibo.pl,0x00000001,1,0,budzet-obywatelski-2014-gdansk,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.379414839757991E-7
Jul  8 2016 05:19:13.652020000 UTC,1467955153,233,172.16.0.171,node-116-193-133-178.alliancebroadband.in,0x00000001,1,0,node-116-193-133-178,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.379414839757991E-7
Jul  8 2016 03:37:02.575611000 UTC,1467949022,318,172.16.0.178,p4-dhb33bi4sb2sw-rtfc4tg4eirmjdw6-103138-i2-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-dhb33bi4sb2sw-rtfc4tg4eirmjdw6-103138-i2-unicast.metric,58,4,4.509035633790891,1,1_10_2_5_2_5_1_0,5.379640185478585E-7
Jul  8 2016 08:07:47.553046000 UTC,1467965267,233,172.16.0.181,nat2-gomel-pool-178-172-207-96.telecom.by,0x00000001,1,0,nat2-gomel-pool-178-172-207-96,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.380594612003606E-7
Jul  8 2016 08:08:37.646040000 UTC,1467965317,233,172.16.0.180,host-static-92-115-197-161.moldtelecom.md,0x00000001,1,0,host-static-92-115-197-161,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.381921203139944E-7
Jul  8 2016 03:37:48.367579000 UTC,1467949068,320,172.16.0.174,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i1-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i1-stbcast.metric,58,4,4.566707667721,1,1_10_2_5_2_5_1_0,5.382831163705914E-7
Jul  8 2016 03:40:45.811165000 UTC,1467949245,318,172.16.0.174,p5-gi5tblb3miaoc-eeboqbsl7z35gnwl-107854-i2-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p5-gi5tblb3miaoc-eeboqbsl7z35gnwl-107854-i2-unicast.metric,58,4,4.57800115103227,1,1_10_2_5_2_5_1_0,5.382831163705914E-7
Jul  8 2016 03:36:36.101762000 UTC,1467948996,327,172.16.0.202,stm-keyid-571f806b47cce79bfa35947ced88b8d1005ae09e.microsoftaik.azure.net,0x00000001,1,0,azure,stm-keyid-571f806b47cce79bfa35947ced88b8d1005ae09e.microsoftaik,63,4,4.502774320490691,1,1_10_2_5_2_5_1_0,5.383421067871429E-7
Jul  8 2016 03:32:52.634504000 UTC,1467948772,345,172.16.0.202,dualstack.livetrack-elasticl-hmro8c0e4sz0-168238174.eu-west-1.elb.amazonaws.com,0x00000001,1,0,amazonaws,dualstack.livetrack-elasticl-hmro8c0e4sz0-168238174.eu-west-1.elb,65,6,4.53015675980244,1,1_10_2_5_2_5_1_0,5.383421067871429E-7
Jul  8 2016 08:09:48.867760000 UTC,1467965388,232,172.16.0.176,node-103-242-196-38.alliancebroadband.in,0x00000001,1,0,node-103-242-196-38,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.383618256984439E-7
Jul  8 2016 08:23:30.268400000 UTC,1467966210,232,172.16.0.176,node-150-129-67-247.alliancebroadband.in,0x00000001,1,0,node-150-129-67-247,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.383618256984439E-7
Jul  8 2016 05:31:44.937527000 UTC,1467955904,233,172.16.0.187,host-static-188-237-85-172.moldtelecom.md,0x00000001,1,0,host-static-188-237-85-172,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.385632592081824E-7
Jul  8 2016 05:02:53.465379000 UTC,1467954173,233,172.16.0.163,pppoe-188-168-240-95-dyn-srv.volgaline.ru,0x00000001,1,0,pppoe-188-168-240-95-dyn-srv,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.386039906837835E-7
Jul  8 2016 05:03:06.599458000 UTC,1467954186,233,172.16.0.177,node-203-171-243-108.alliancebroadband.in,0x00000001,1,0,node-203-171-243-108,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.387371682173971E-7
Jul  8 2016 05:05:46.175321000 UTC,1467954346,232,172.16.0.193,gw-informserviceinternet-orenburg.suttk.ru,0x00000001,1,0,gw-informserviceinternet-orenburg,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.388248832077667E-7
Jul  8 2016 05:18:19.798881000 UTC,1467955099,233,172.16.0.195,pppoe-188-168-240-95-dyn-srv.volgaline.ru,0x00000001,1,0,pppoe-188-168-240-95-dyn-srv,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.388582880726715E-7
Jul  8 2016 05:19:27.707031000 UTC,1467955167,233,172.16.0.167,node-116-193-143-236.alliancebroadband.in,0x00000001,1,0,node-116-193-143-236,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.388972326951224E-7
Jul  8 2016 05:06:36.514989000 UTC,1467954396,233,172.16.0.202,host-static-93-116-191-121.moldtelecom.md,0x00000001,1,0,host-static-93-116-191-121,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.392996305131989E-7
Jul  8 2016 05:03:47.524198000 UTC,1467954227,232,172.16.0.202,cable-dynamic-87-245-111-101.shinternet.ch,0x00000001,1,0,cable-dynamic-87-245-111-101,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.392996305131989E-7
Jul  8 2016 05:03:37.028556000 UTC,1467954217,233,172.16.0.176,host-static-92-114-187-210.moldtelecom.md,0x00000001,1,0,host-static-92-114-187-210,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.393191428334828E-7
Jul  8 2016 03:27:49.129853000 UTC,1467948469,318,172.16.0.170,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i2-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i2-unicast.metric,58,4,4.5237727540025,1,1_10_2_5_2_5_1_0,5.394543179662381E-7
Jul  8 2016 03:36:54.260562000 UTC,1467949014,322,172.16.0.190,p5-gi5tblb3miaoc-eeboqbsl7z35gnwl-107854-i2-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p5-gi5tblb3miaoc-eeboqbsl7z35gnwl-107854-i2-unicast.metric,58,4,4.57800115103227,1,1_10_2_5_2_5_1_0,5.39476678099689E-7
Jul  8 2016 03:26:50.113407000 UTC,1467948410,329,172.16.0.193,stm-keyid-571f806b47cce79bfa35947ced88b8d1005ae09e.microsoftaik.azure.net,0x00000001,1,0,azure,stm-keyid-571f806b47cce79bfa35947ced88b8d1005ae09e.microsoftaik,63,4,4.502774320490691,1,1_10_2_5_2_5_1_0,5.39487026673687E-7
Jul  8 2016 03:38:03.465964000 UTC,1467949083,320,172.16.0.193,p4-c4lwj7zfoje3c-k2rz2k4eofjkjw26-106163-i1-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-c4lwj7zfoje3c-k2rz2k4eofjkjw26-106163-i1-unicast.metric,58,4,4.566707667721001,1,1_10_2_5_2_5_1_0,5.39487026673687E-7
Jul  8 2016 03:36:38.490425000 UTC,1467948998,320,172.16.0.181,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i2-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-fcwpn3selpl5a-u6ga4na5lf4zozg2-104212-i2-unicast.metric,58,4,4.5237727540025,1,1_10_2_5_2_5_1_0,5.395703886587339E-7
Jul  8 2016 03:31:11.475383000 UTC,1467948671,318,172.16.0.181,p4-httz2jzal5s3a-vtrn6spzcga3e54w-109590-i1-stbcast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-httz2jzal5s3a-vtrn6spzcga3e54w-109590-i1-stbcast.metric,58,4,4.558255512623191,1,1_10_2_5_2_5_1_0,5.395703886587339E-7
Jul  8 2016 08:09:06.773330000 UTC,1467965346,232,172.16.0.200,cable-dynamic-87-245-111-101.shinternet.ch,0x00000001,1,0,cable-dynamic-87-245-111-101,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.395814468258837E-7
Jul  8 2016 08:09:57.863168000 UTC,1467965397,233,172.16.0.200,host-static-188-237-129-95.moldtelecom.md,0x00000001,1,0,host-static-188-237-129-95,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.395814468258837E-7
Jul  8 2016 08:22:46.135190000 UTC,1467966166,233,172.16.0.200,host-static-188-237-85-172.moldtelecom.md,0x00000001,1,0,host-static-188-237-85-172,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.395814468258837E-7
Jul  8 2016 08:09:37.961994000 UTC,1467965377,232,172.16.0.186,node-185-48-237-151.it-virtualization.ru,0x00000001,1,0,node-185-48-237-151,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.395845512802087E-7
Jul  8 2016 08:07:57.642590000 UTC,1467965277,232,172.16.0.183,nat4-minsk-pool-46-53-178-186.telecom.by,0x00000001,1,0,nat4-minsk-pool-46-53-178-186,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.395988916716366E-7
Jul  8 2016 08:08:49.174212000 UTC,1467965329,232,172.16.0.179,host-static-178-132-116-107.moldtelecom.md,0x00000001,1,0,host-static-178-132-116-107,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.396852204673118E-7
Jul  8 2016 08:10:52.647544000 UTC,1467965452,232,172.16.0.179,node-103-249-38-187.alliancebroadband.in,0x00000001,1,0,node-103-249-38-187,None,0,3,2.0,0,0_6_9_0_1_5_1_0,5.396852204673118E-7
Jul  8 2016 03:37:23.199347000 UTC,1467949043,316,172.16.0.191,switch2t-mobile-rewardpromo-com-2059751487.us-east-1.elb.amazonaws.com,0x00000001,1,0,amazonaws,switch2t-mobile-rewardpromo-com-2059751487.us-east-1.elb,56,5,4.512188403968662,1,1_10_2_5_2_5_1_0,5.398307633336617E-7
Jul  8 2016 03:39:50.050726000 UTC,1467949190,320,172.16.0.191,p4-c4lwj7zfoje3c-k2rz2k4eofjkjw26-106163-i1-unicast.metric.gstatic.com,0x00000001,1,0,gstatic,p4-c4lwj7zfoje3c-k2rz2k4eofjkjw26-106163-i1-unicast.metric,58,4,4.566707667721001,1,1_10_2_5_2_5_1_0,5.398307633336617E-7
Jul  8 2016 03:37:41.882141000 UTC,1467949061,327,172.16.0.191,stm-keyid-571f806b47cce79bfa35947ced88b8d1005ae09e.microsoftaik.azure.net,0x00000001,1,0,azure,stm-keyid-571f806b47cce79bfa35947ced88b8d1005ae09e.microsoftaik,63,4,4.502774320490691,1,1_10_2_5_2_5_1_0,5.398307633336617E-7
Jul  8 2016 05:05:36.896074000 UTC,1467954336,233,172.16.0.182,host-static-188-237-91-108.moldtelecom.md,0x00000001,1,0,host-static-188-237-91-108,None,0,3,2.0,0,0_6_4_0_1_5_1_0,5.398677265485927E-7
